Time (s),x (pixels),y (pixels)
37.487926961534,0.475747769151896,0.595601102750752
37.5040034625999,0.475716088773837,0.596313161115261
37.517925463515,0.475690822584987,0.596183040891317
37.5338384645438,0.475861031475176,0.595750845476189
37.5518649657461,0.475917092309495,0.595234252823419
37.5659004666668,0.476442985452451,0.594867147628551
37.5798969675816,0.476105815827729,0.595600304610099
37.5959299686365,0.476048418482356,0.594628085481141
37.6120409696887,0.47602578358209,0.594254730529269
37.6280974707479,0.475436544621381,0.595702631824844
37.6441399718024,0.475597449628131,0.595694817941277
37.6601969728654,0.476081612404899,0.595894787993434
37.6760769738903,0.475831831135008,0.596538408404874
37.6919244749442,0.475314445893674,0.595335210046163
37.7079144759919,0.475057371851597,0.59617082625933
37.7241529770545,0.475139619822269,0.59615481230434
37.7381399779697,0.475269603779717,0.595334702331289
37.751890478874,0.475202956032909,0.596025115445683
37.767886979942,0.475346199446413,0.596627579099827
37.7838709809876,0.47537893458856,0.597321133755651
37.7998694820271,0.47544502248013,0.597330633070795
37.8158784830739,0.475675427513859,0.597474332455146
37.8318669841246,0.475589129160698,0.597637959005007
37.8478639851674,0.475307559336108,0.597785371429831
37.863873486247,0.475300335928532,0.598204357713956
37.8799779872788,0.475184856855403,0.59741307054312
37.8939554881945,0.475188286474065,0.596733203076692
37.9098929892498,0.474914063253349,0.596809417454602
37.9279164904437,0.47482636854238,0.597284981580141
37.9420464913565,0.473254888999492,0.595798620696384
37.9560754922859,0.473100038018504,0.596202436806744
37.9720174933464,0.473666900160386,0.597102732876664
37.9879589943885,0.473682432176251,0.597633926793561
38.003868995409,0.473065151143513,0.598157474828199
38.0199489964725,0.473074675144815,0.598160116427658
38.0359154975304,0.473218734389745,0.597674843134087
38.0518504985812,0.473151835472932,0.59769220110572
38.0685734996659,0.473308667295457,0.596523925498356
38.0846780007269,0.473430661312776,0.596189358178993
38.1001060017443,0.473638829706079,0.596599858479986
38.1139825026476,0.473762172871442,0.595906116787223
38.1278645035636,0.47427428270253,0.595662401069804
38.1438725046173,0.474114715000041,0.596070239991831
38.1598395056499,0.474074588320221,0.595340845944307
38.1766315067653,0.473952854537014,0.59564827202859
38.1926390078152,0.474154286736593,0.59538021052379
38.2078860088222,0.474089041327635,0.595260440294326
38.223930009859,0.474338960718658,0.595490308344436
38.2398905109003,0.474286854724355,0.595931543028813
38.2558775119833,0.474399074506461,0.595485524491067
38.2719335130241,0.474494818225169,0.59473831976922
38.2879395140626,0.475171176152797,0.59503635695616
38.3039830151392,0.475153061682874,0.595392736638275
38.3180290160526,0.474348473912751,0.595265500828719
38.3319880169729,0.474428993600117,0.594899136140432
38.3479995180242,0.47400810675791,0.594492124282435
38.3639480190614,0.473788101256161,0.59496160701952
38.379838520108,0.473990567020952,0.595792014893308
38.3959425211651,0.473969803338935,0.595958902595309
38.4119515222264,0.4736870643385,0.595965662746371
38.4278560232779,0.473617203888055,0.596422104730184
38.4439375243091,0.473683334654121,0.59674323548241
38.4599415253615,0.473701765905384,0.597006677750087
38.4759765264316,0.472989019552763,0.596959063038414
38.4902920273453,0.473125089190207,0.596464828072961
38.5042750282737,0.473128777201468,0.59682045797689
38.5199505293131,0.473129402529457,0.597244171445274
38.5358725303522,0.472494021728309,0.597618698433359
38.5519875314203,0.472391978050277,0.598088608837127
38.568030532464,0.472231512049358,0.5962072632159
38.5839830335171,0.472319107804627,0.595311320104194
38.5999040345632,0.472524820835663,0.595617043488059
38.6159400356119,0.472348947002792,0.596792488287636
38.632045036662,0.471901855609507,0.596325481351477
38.6459535375761,0.471918040573256,0.596818918982295
38.6619595386437,0.471794332352875,0.597061465218825
38.6799345398176,0.471559999856968,0.596713737823886
38.6939155407308,0.471341858168491,0.596880546414267
38.7099145417742,0.471704447963871,0.596675091302076
38.7259470428544,0.472292660294313,0.596910865563468
38.7400270437647,0.472195913939764,0.597452608141554
38.7559910448035,0.472320326062384,0.596599510843383
38.7720515458641,0.472171715692142,0.596757167253453
38.7880410469224,0.472049204551955,0.597127549145011
38.8038895479403,0.472263716672698,0.597226221486689
38.8198545490013,0.472497305562087,0.597706526800642
38.8359730500524,0.47240843674157,0.5972787963195
38.852038551122,0.472714660860626,0.59656705202624
38.8679435521626,0.472786061416106,0.596397600120579
38.8819530530745,0.47321162051475,0.597548691932907
38.8959640539979,0.473220304228743,0.597840408255936
38.9118855550478,0.473520283489816,0.598774181937124
38.9278800561005,0.473510135603674,0.598353657778709
38.9439025571482,0.47392629013917,0.59884200486439
38.9599140581849,0.473973344814645,0.598656613900764
38.9759675592504,0.473717035000536,0.598758750863577
38.9920180603076,0.473479020171027,0.599650267902013
39.0079505613539,0.473971013204848,0.599665638224067
39.0238805624103,0.473975991874183,0.59973306605371
39.0398725634586,0.474185831281125,0.60048878695959
39.0541295643779,0.47418305004559,0.600451006538304
39.0681615653011,0.474575461719029,0.600701248845378
39.0839015663369,0.474829861180486,0.600322676433415
39.0998680673947,0.47517308901529,0.600504342251676
39.1159770684462,0.475282318361457,0.599944927421415
39.1319610694918,0.475708571950743,0.599992244713898
39.1479515705578,0.47559082837522,0.600112410240793
39.163946071596,0.475467850967826,0.600079044509991
39.1798575726425,0.475568601607089,0.599148281043754
39.1958975736925,0.475586223375943,0.600265051290047
39.2119725747616,0.475574263189686,0.600128025640238
39.2279420757986,0.474850455229134,0.6005444489371
39.243915576837,0.474912047254377,0.601063972899483
39.2580405777844,0.475612535714673,0.600264917420327
39.2740280788275,0.475645088856925,0.600024144607799
39.2900280798785,0.475743435118669,0.599724981746144
39.3039890807995,0.475781038582129,0.599975212244755
39.3198915818502,0.47599933351983,0.601130799872787
39.3359715828847,0.475447048824464,0.601683510127613
39.351955083941,0.475243222045006,0.600686180503237
39.3679085849872,0.475326674302515,0.600227818037914
39.383992586052,0.475424703227157,0.599534865543106
39.3979435869696,0.475331448546237,0.5996962583882
39.4138685880025,0.474931736618871,0.599306933458933
39.4318715891859,0.474991885246539,0.598857196570487
39.446108590113,0.47560388505231,0.599259893426415
39.4621665911836,0.475949657208676,0.599865315943515
39.4779180922196,0.47689213269099,0.600042011464442
39.4918855931319,0.476881357421421,0.599543427213915
39.5078810941777,0.476643840264006,0.598905186052092
39.5240440952475,0.476419339924271,0.600225002646217
39.5401740963134,0.477296054959082,0.600638331476691
39.5560525973415,0.477325887375279,0.600655374619676
39.5719560983853,0.476877435085526,0.600034195402944
39.5880060994241,0.476697408784846,0.600129774466003
39.6039726004965,0.476401593105872,0.599090733843334
39.6199946015404,0.476576988752696,0.599094104339615
39.6362511026091,0.476939212856438,0.599035794075499
39.6501221035287,0.477007555771654,0.598628982830374
39.6638801044173,0.476715338872043,0.599202115422538
39.6798856054811,0.476892267961571,0.598765944976794
39.6958686065191,0.477001308380793,0.598452019965525
39.7119636075804,0.477111483942687,0.598662237758854
39.7279846086312,0.476854381646977,0.598858930358898
39.7439006096829,0.476901533581499,0.599315091908412
39.759990110746,0.477060032373899,0.598474174189878
39.773946111658,0.477162132259088,0.597820818625312
39.7898621126806,0.47705993602888,0.597215404466544
39.8079236138874,0.477015262163761,0.597518485880491
39.8238851149363,0.476693277193892,0.598702105858627
39.8399796159792,0.476747776189037,0.598320414827452
39.8540871169098,0.476492859178327,0.59777663353296
39.867954117828,0.476761957076522,0.5973658971305
39.883982118874,0.476544895810911,0.59715005679064
39.9000961199345,0.476809621925199,0.596915229047828
39.9159706209612,0.476884581700344,0.596917393217707
39.9319026220182,0.476881033828105,0.596184420935086
39.9479231230798,0.476219497732799,0.59580711908911
39.9639866241341,0.475720308602059,0.596356798878682
39.979967625186,0.474901799630348,0.596712963840483
39.995868126236,0.475022454037559,0.597009361025421
40.0119771272875,0.474435606986728,0.597725702169537
40.0261011282128,0.474333236194697,0.597361788973193
40.0399721291324,0.474068024973803,0.59775590837764
40.055957130171,0.474569984521296,0.596712704039784
40.0720656312333,0.47435868391344,0.597088186161111
40.0879856322863,0.474201137403229,0.59793520227014
40.1040221333242,0.473719209007163,0.597489593289828
40.1200191343814,0.473911951905376,0.59693443049325
40.1361406354408,0.474080659263528,0.598021133783613
40.1521016364859,0.47421855477765,0.597152604722933
40.1678521375143,0.474020805757724,0.596756443289886
40.1838861385622,0.473804381369327,0.59773073748732
40.1999286396313,0.473613706326856,0.597934815702468
40.2160201406805,0.473621442463603,0.59648845109452
40.2300641416077,0.473714202751322,0.596884269946154
40.2439271425101,0.473989768552509,0.596326547532268
40.2598446435586,0.474235727024867,0.596440901221647
40.2758711446077,0.474230090707307,0.596698585858238
40.2918406456592,0.475007500321262,0.597307334970848
40.3079426467157,0.475132370141121,0.596414776005647
40.3239706477616,0.475176225971228,0.597235046029582
40.3398816488043,0.474901030637305,0.59793745086773
40.3559771498694,0.475259066387788,0.598038552096849
40.3720426509099,0.475423512772569,0.597804632066107
40.3880591519846,0.476254317793691,0.597859637965233
40.4022441529087,0.476056615743972,0.599059529630707
40.4161246538133,0.475463095850826,0.597301783199276
40.4338811549824,0.475568448709189,0.596041570629286
40.449968156041,0.475469681293347,0.593796814125897
40.4639151569572,0.475797645213836,0.592823083952068
40.479850158008,0.475773665915627,0.592196850614198
40.4959736590681,0.475460184999172,0.593655362729875
40.5120011601248,0.475507945888905,0.59508131586166
40.5279921611655,0.475591532241607,0.594431071443406
40.5440141622094,0.476334893850406,0.595301874412611
40.5600441632705,0.476365336712003,0.595600945516003
40.576086664325,0.475983310631233,0.595321773466586
40.5919511653628,0.476279810955741,0.594460957877033
40.6059471662738,0.476842949335872,0.594170684194288
40.6200706671953,0.476884723702032,0.595206610905678
40.6359556682437,0.477406658407184,0.594425015174633
40.6518701692985,0.477364684858526,0.594121032851754
40.667847170349,0.476743115357919,0.593395998793552
40.6838516713906,0.476839459649469,0.592958368576151
40.6998821724555,0.476867109703085,0.593080816901587
40.7159401734971,0.476602973566438,0.593433878022364
40.7319406745373,0.476093000232734,0.592173888913271
40.7479576756159,0.476241071575834,0.591808353418718
40.7639916766639,0.47659329497278,0.59265024530735
40.778011677583,0.476639576597932,0.594049048152562
40.7920241785032,0.476763938124773,0.59646406689136
40.8099326796655,0.476465616002817,0.596505240954128
40.8259416807268,0.477311357814124,0.597509735633025
40.8399196816463,0.477496840993644,0.597428187880999
40.8558611826884,0.478115423127281,0.597478876971768
40.8718736837473,0.478191455590833,0.59688291872001
40.8880281848105,0.478008875419351,0.596534898204983
40.9040171858651,0.477746124816422,0.597291461263667
40.9199601869041,0.477457514336553,0.597341472909214
40.9359271879512,0.477478920522752,0.596997272837678
40.9519186889956,0.477240361006677,0.596277403938561
40.9679841900506,0.477261822412961,0.596857858301113
40.9820201909752,0.477226514668767,0.597456976195137
40.9959746919048,0.476767318076494,0.598053931995059
41.0118531929329,0.476573331056922,0.597539405721645
41.028022693994,0.476744582886351,0.597602077894913
41.0440546950558,0.476666807618136,0.596880122494413
41.0599621960864,0.47636409914841,0.59738755359719
41.0759356971248,0.47632133061223,0.597172931190023
41.0919706981949,0.476293490709533,0.596770366982842
41.107965699237,0.477261179108688,0.597457521084679
41.123997200295,0.476981411353547,0.597930630989814
41.1400712013565,0.476726556947744,0.597464339425724
41.1539247022592,0.476978689372628,0.597387644976951
41.1679042031756,0.477073137431654,0.597111558068782
41.1859022043645,0.476984860161065,0.59733987494968
41.2018577054114,0.477124246574543,0.596687852546467
41.215961206326,0.477003948190165,0.596320471008299
41.2319707073912,0.478341565531934,0.595664182449539
41.247895708424,0.479225813596566,0.594302423494809
41.2638817094994,0.478952124685346,0.594625172027685
41.2800082105387,0.478962995046633,0.594497402983327
41.296023211602,0.478441257343513,0.594054655390088
41.31195271264,0.478360757294043,0.595021267543065
41.328098213693,0.478611835770055,0.594850148324664
41.3441567147529,0.478687200513859,0.594147047469716
41.3580982156709,0.478676376594094,0.593919048146664
41.3719627165701,0.479006596051578,0.593887930819757
41.3879012176185,0.478970457263147,0.594405192819562
41.4038877186686,0.477739380256248,0.595894115689756
41.4198627197184,0.475267241270386,0.594359625272783
41.4359172207915,0.475231516159077,0.593201514064005
41.4520117218344,0.475208553256421,0.595021064241337
41.4680892228789,0.475076654910899,0.596428771462127
41.4840897239337,0.474888605422333,0.596190939050655
41.4999922249845,0.474851406199416,0.596539012420008
41.5158947260352,0.475393881023367,0.597765704968925
41.5298637269443,0.475281980541515,0.596684308514975
41.5458312280098,0.47534076563221,0.596276281166718
41.5638807291834,0.475334698277546,0.597261853589167
41.5779727301124,0.475181270521312,0.596906467200028
41.5919767310261,0.47517186659395,0.596511844950195
41.6079057320749,0.475429013154021,0.595903036580042
41.6239502331155,0.47546626403866,0.596287225386482
41.640082234182,0.475760536198624,0.598443258536503
41.6560887352389,0.475621405811027,0.598965866322442
41.6720522362739,0.475019570069391,0.597774775260642
41.6879852373386,0.474883624835384,0.59766707723943
41.7039117383829,0.474113264347376,0.597920219882107
41.719953739419,0.47482767388487,0.597466573374805
